-1.210713065561872082e+00 -1.490358593687801880e+00 -4.144146939639964944e-01 -1.591657192853135783e+00 -1.120928416528977900e+00 -3.355601978356095305e-01 -4.592145122331769969e-01 -7.325398991509615154e-01 -1.069326864387005527e+00 -9.929554812958010235e-01 6.802088962087257107e-01 -1.512763490401447808e-01 1.137979591930279033e-01 1.136468036635203821e-01 4.322113140259963848e-01 -1.762971712373105071e-01 1.824244701298922688e-01 -6.511593401210068466e-01 -4.233604818956364646e-01 -5.768361964106353268e-01 5.067573396713462852e-01 3.517469758293123583e-01 1.963541994669088520e-01 -5.927611605813939422e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -1.154319193503083457e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 1.397839065558449112e-01 9.575305894082156710e-01 1.611197006879488691e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-2.584092138391384519e-01 -9.849244973959228044e-01 -9.137791726633234246e-01 -1.333906131204475765e+00 -1.040623668859744555e+00 -4.199900108852551162e-01 -6.313052356693639178e-01 -8.305092565705332608e-02 -1.242883744952645975e+00 -6.131672395570821887e-01 3.446796482781964155e-01 -1.607494517052451000e-01 -7.282920541524884848e-03 4.713211466552970352e-02 4.289872785646280384e-01 5.487686610224672412e-01 -2.974432081711963494e-01 -2.101577716569683341e-01 -8.294693439509081001e-01 1.274046295596538599e-02 -2.209934933556458730e-02 5.413671804154399636e-01 1.723467187155913738e-01 -4.533189311938650157e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 6.260813918767291208e-02 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 1.339031064899114609e+00 1.611197006879488691e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-8.403726787808085685e-01 -7.827508588791708410e-01 -1.379852686116028071e+00 -4.446649685165966481e-01 -7.194046781828079551e-01 2.159054362972916141e-03 7.454205518201373337e-01 -9.129535028992694645e-01 -1.185031451430765825e+00 -6.131672395570821887e-01 -1.852251639707086228e-01 -1.444264387758382312e-02 -2.078796018927987488e-01 -7.566423425383768386e-02 6.836860800127135818e-01 8.346517605991795596e-01 -3.244020665027182448e-01 -1.099577299578970505e-02 -3.058026534059524737e-01 -2.820478667273349505e-01 -3.746704753401719490e-01 8.185044025028572756e-01 -6.439076268292049932e-01 4.530555598250732841e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 1.148280827153665085e+00 -5.965085847899628257e-01 3.799413332591016212e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-1.349624182454511323e-01 -1.571228049094502532e+00 -7.473243464302138372e-01 -9.601670918139176836e-01 -5.266732837766473496e-01 1.099746624008362206e+00 1.290374509368064970e+00 -9.490362236489311432e-01 1.071207995922558220e+00 2.045350452613948988e+00 -5.438943600343779661e-01 3.129056815497730515e-01 -6.885887662120678820e-01 -3.545142765915682559e-01 6.224294062467184974e-01 5.611983610040632842e-01 -1.087311998505437610e-01 -2.955129139403305794e-01 -1.241223730128046127e-01 1.355689336573404624e-01 -4.040514025072225457e-01 7.309873850015676799e-01 -5.958926653265699258e-01 2.787527730906620427e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 7.616875730556283974e-01 -4.225170312187814803e-01 1.052905708280940322e+00 -5.965085847899628257e-01 2.047445048041977023e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
4.139014688838898309e-02 -1.672314868352877681e+00 -2.323096701436977440e+00 -1.998014599503702693e-01 7.903245779987896347e-01 -2.933452913107867377e-01 1.978737403112815096e+00 -9.490362236489311432e-01 1.244764876488198224e+00 -8.663594007162279675e-01 -6.781060592065896175e-01 3.097479806614060194e-01 -9.108715752769930285e-01 -2.061353549806656804e-01 8.723951965960183297e-02 3.830393279345180035e-01 3.172187617875013022e-01 1.952791541890024629e-01 7.629048783184466664e-01 1.118196699268341865e+00 -4.628132568413237391e-01 5.121948412483434687e-01 -2.837954155594419881e-01 -1.395739150719249033e-01 -5.076653742677170733e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 4.096396659255667205e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 8.621554705354910197e-01 -5.965085847899628257e-01 2.047445048041977023e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
9.429591642854025235e-02 -6.210119480657709801e-01 -1.479725581855893202e+00 -4.962151808463288738e-01 3.245570415172323031e-01 -8.210316228710708986e-01 5.733298283839491916e-01 1.504588787328055677e+00 2.034235930943567860e-01 -1.246147642454946913e+00 -6.896760332731597387e-01 6.608695378194614882e-03 -8.259342417318590313e-01 -2.194083160161481444e-02 -9.330646617701567058e-02 2.297396948281650864e-01 4.466212817788061673e-01 9.634754347392634477e-01 1.211762041642694410e+00 1.609510582073842011e+00 -4.628132568413237391e-01 1.912991104102813034e-01 7.631679571032111420e-02 -5.927611605813939422e-01 1.402775616581989626e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 3.224920706784588642e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 1.945296384264179612e-01 1.611197006879488691e-01 -4.960428090154180292e-01 5.189236096817878563e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
3.588247641293011991e-01 -9.141637239150609551e-01 -1.257785813545081011e+00 6.765521496550762626e-01 1.157646975772242820e-01 5.931677457104903572e-01 1.892692041394721025e+00 3.020063058813843071e+00 5.505373542256376540e-01 1.464092439203553697e-01 -4.073686660488521349e-01 -1.049634026774316220e-01 -6.994318300688933121e-01 -4.849853973183962386e-01 -1.674592817884836826e-01 -3.710291376156509835e-01 7.539522667581546322e-01 1.596526073340867491e+00 1.714054581553161816e+00 1.363853640671092160e+00 -1.396230580037670366e-01 -1.290726375939468644e-02 7.631679571032111420e-02 -5.927611605813939422e-01 9.043579735620541071e-02 -4.910811524780348547e-01 -3.034003602077073869e-01 1.925501049330659020e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -1.413665623314682707e-01 -1.869708370644809214e-01 1.611197006879488691e-01 -4.960428090154180292e-01 5.189236096817878563e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-3.113149833792897003e-01 -1.237641545541862342e+00 -8.693912190011610086e-01 -2.900143315273999711e-01 -1.217294113732058758e+00 -8.421390761334813790e-01 1.175647360410606357e+00 1.901498715574334142e+00 2.343958453403920839e+00 2.730053244999282591e-01 -2.291910654236745393e-01 -1.839059248866013185e-01 -4.916064394797360348e-01 -7.484858960412056339e-01 -1.126506789452247498e-01 -2.281371494963728343e-03 1.255387031724460867e+00 1.824139786096500293e+00 1.393442322035842285e+00 1.044499616847516466e+00 -5.148027650261527421e-02 -2.316998075126188439e-01 4.124215262287665995e-01 -5.927611605813939422e-01 -5.575071385697105697e-01 2.751149749430721325e-01 3.544891827931891948e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 7.020848443304712472e-01 -6.638464314281045109e-01 1.611197006879488691e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 2.865911989813036409e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-1.510512426289399412e+00 -1.054691698480530737e-01 -5.031906012883213819e-01 -1.527219427440970945e+00 -1.474269306273608082e+00 1.921261337246746304e-01 9.175112752563253649e-01 2.767484013566211321e+00 2.401810746925800988e+00 2.045350452613948988e+00 -1.366312728911146801e-01 -4.523105003977780370e-01 -3.000456446758165141e-01 -7.587189251178195759e-01 -2.867485938591058936e-01 8.595111605623719786e-01 1.395573095048374235e+00 1.539622645151959235e+00 1.521687225842770053e+00 1.142762393408616850e+00 -1.102421308367164399e-01 7.460975374189490750e-02 -3.318103770620770554e-01 -3.499224303127809743e-02 -5.575071385697105697e-01 7.859123932238102350e-01 -1.154319193503083457e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 1.397839065558449112e-01 -3.777210748099303350e-01 -5.965085847899628257e-01 2.047445048041977023e-01 -4.307189053047734695e-01 2.865911989813036409e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-1.545782939316167504e+00 -4.382350589677968915e-03 -5.142875897038614585e-01 -1.991171338408559865e+00 -1.008501769792050862e+00 -9.898912489703611817e-01 1.749283105197897648e+00 2.839649455065534678e+00 1.881140105228879866e+00 1.032581807977365651e+00 -3.240648527695483283e-01 -3.965244513699649476e-01 -1.211350910381939067e-01 -5.156844845482382311e-01 -6.671847783005502297e-01 1.381558559789412000e+00 1.514192071707070042e+00 8.638944354086740551e-01 1.190387891008206411e+00 1.462116417232191878e+00 -4.334323296742731424e-01 1.912991104102813034e-01 -3.318103770620770554e-01 -1.395739150719249033e-01 -5.575071385697105697e-01 2.751149749430721325e-01 1.106362946222785304e+00 -4.571597237938991309e-01 -3.781031150680702058e-01 1.779004081323327435e+00 -4.225170312187814803e-01 3.779400680968555450e-03 -5.965085847899628257e-01 2.047445048041977023e-01 -4.307189053047734695e-01 -3.142209743084233703e-02 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-1.069631013454800605e+00 2.594369518783350842e-02 -5.253845781194025344e-01 -1.540106980523403557e+00 -7.194046781828092874e-01 -1.791974472941992635e+00 1.777964892437263522e+00 1.829333274075010785e+00 8.397988218350377343e-01 1.159177888556938596e+00 -6.179421940604258312e-01 -3.460012371560962086e-01 -3.470322547220611176e-01 -4.235872228587123089e-01 7.756741327549743215e-02 1.601149926130945200e+00 1.249995260058156754e+00 9.634754347392634477e-01 1.372068171401354286e+00 3.058886536350068575e+00 -4.628132568413237391e-01 1.912991104102813034e-01 -5.478777038239348585e-01 -2.441555871125715704e-01 5.390116760741474611e-01 1.971626580270315759e-02 3.544891827931891948e-01 -4.571597237938991309e-01 8.035110564223850727e-01 7.616875730556283974e-01 -4.225170312187814803e-01 3.779400680968555450e-03 -5.965085847899628257e-01 -4.960428090154180292e-01 5.189236096817878563e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-1.151562265176228617e-02 -9.950331793217608300e-01 -4.809966244572411176e-01 -1.952508679161260030e+00 -2.100646338093632437e+00 -2.933452913107867377e-01 -1.290986342174750501e+00 -6.964571784013002809e-01 -8.583787451504389099e-02 2.730053244999282591e-01 -8.100037635654874224e-01 -1.670648534819784148e-01 -8.096696459466206086e-01 -4.159124510512519635e-01 1.160843328295203092e+00 8.470814605807759357e-01 8.833547867494597750e-01 1.283557218301871972e+00 2.216347121463629666e+00 2.911492371508418664e+00 -4.628132568413237391e-01 1.037820929089915412e-01 -6.679151075805226379e-01 -3.835978165001005524e-01 7.882204975841148320e-01 1.971626580270315759e-02 -4.913688010651063864e-01 1.102143865150816859e+00 8.035110564223850727e-01 7.616875730556283974e-01 -4.225170312187814803e-01 1.945296384264179612e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 7.563342384284281739e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-9.638194743744973314e-01 -8.636203142858716042e-01 7.063811360056008182e-01 -1.707645170595032624e+00 -1.795488296950543239e+00 -6.732794500341909849e-01 -2.871237887969889102e-01 -5.521262954026535663e-01 6.662419412693976195e-01 9.059857273977927061e-01 -9.904953590039791145e-01 -7.759666164491986484e-02 -1.344594129550017447e+00 2.287683807754276044e-01 1.351061420515924594e+00 3.126043613721395387e-01 8.995301017483726680e-01 1.966398356568770600e+00 2.782762113277561067e+00 2.665835430105668369e+00 -3.746704753401719490e-01 3.085124499125011313e-02 -6.679151075805226379e-01 1.044499863562508429e-01 4.393281474701603018e-01 -4.272314751929426335e-01 -4.913688010651063864e-01 1.751853693877782003e+00 1.591253837416022110e+00 -2.556289352120709180e-01 -4.225170312187814803e-01 2.899047572991426680e-01 -5.965085847899628257e-01 2.047445048041977023e-01 4.410235218850720729e-02 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-1.104901526481568030e+00 -8.535116323600344668e-01 8.950299390697907809e-01 -1.527219427440970945e+00 -9.763798707243571684e-01 -2.784024776275325852e+00 -7.747141718661872956e-01 -1.129449827397238870e+00 -6.643608097338449259e-01 -6.131672395570822998e-01 -9.095055405379891544e-01 6.239474440600809718e-02 -1.407845335381500140e+00 2.978413270425717130e-01 1.234996143906670785e+00 9.340893604519493465e-01 4.142706517809799371e-01 2.499867995839784918e+00 2.996503619622441050e+00 1.609510582073842011e+00 -1.102421308367164399e-01 -7.125194209358780284e-02 -6.679151075805226379e-01 -3.499224303127809743e-02 3.894863831681668054e-01 1.474156203728876346e-01 5.424576236505882498e-01 1.232085830896209711e+00 2.127039706771575445e-01 -2.556289352120709180e-01 -1.413665623314682707e-01 3.779400680968555450e-03 -5.965085847899628257e-01 2.047445048041977023e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-5.582085745666658383e-01 8.851816588840271116e-01 1.472073336677900635e+00 -8.828417733193193451e-01 -6.069780314458808057e-01 -1.897511739254049701e+00 -1.004168469781103523e+00 -1.129449827397238870e+00 2.986671252871662963e-02 7.793896468182198722e-01 -7.128159814062995370e-01 3.450994489827958773e-03 -1.407845335381500362e+00 9.143813289085624962e-01 9.416089169221667499e-01 9.340893604519493465e-01 1.196077543395112963e+00 2.969321278398278086e+00 2.109476368291189896e+00 8.971054520058664439e-01 7.281577831486016339e-03 -1.295966204277809175e-01 -4.038328193160296009e-01 3.833344451313086543e-01 -4.578236099657235214e-01 1.971626580270315759e-02 1.294331387080184248e+00 7.123179679146379728e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -1.413665623314682707e-01 3.779400680968555450e-03 -2.176944420510069089e-01 2.047445048041977023e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.648369424820763096e-01 -3.076428083648067857e-01 -3.034448098085913426e-01 -8.957293264017518464e-01 -9.603189211905109879e-01 -2.087478818615751130e+00 -2.639030342424887099e+00 -1.778938800891147309e+00 7.240942347912772137e-01 -3.599750783979363544e-01 -4.883584845148420950e-01 -1.239096080076322881e-01 -7.753332770666726548e-01 7.634441500285069626e-01 5.740688743261956883e-01 8.802273271983659386e-01 2.522453373305986624e+00 1.852591500190954532e+00 5.705375226080547924e-01 8.725397578655913478e-01 -2.571467666719694511e-01 -1.733551291784257153e-01 -1.157430503002191829e-01 4.879161171719554324e-01 -5.575071385697105697e-01 4.028143295132565194e-01 1.858236709652381080e+00 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 3.779400680968555450e-03 -9.142306113802164957e-02 7.303349901689095702e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-6.463848571335851778e-01 9.670446866869712721e-02 -8.915851958322412729e-01 -7.153035832476902778e-01 -8.318313249197364367e-01 -2.066371365353339762e+00 -8.894413208236454649e-01 3.499417233388860127e-01 8.771900605059657074e-02 1.981316334078214378e-02 -2.893549305698385754e-01 -4.175757906257433483e-01 3.125874632348306092e-01 7.527294462621826610e-02 3.999709594123145862e-01 1.356699159826219914e+00 2.668031208296205214e+00 1.048830577022626054e+00 4.422926188011268023e-01 3.812258750600905910e-01 -4.334323296742731424e-01 -2.316998075126188439e-01 7.965412182498474714e-01 -6.985280037816032905e-02 -5.575071385697105697e-01 1.169010456934363340e+00 1.200347166651484887e+00 -3.272177580485061132e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -5.684713125553797486e-01 1.045019367078845685e+00 3.799413332591016212e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 6.371726128562718028e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
